,timestamp,cumsum
0,2020-09-16 15:59:00,-0.018802132449536768
0,2020-09-17 15:59:00,-0.009197014726992695
0,2020-09-18 15:59:00,-0.012269358867656182
0,2020-09-21 15:59:00,0.011236007036885983
0,2020-09-22 15:59:00,0.02330248133951534
0,2020-09-23 15:59:00,-0.0331327062089117
0,2020-09-24 15:59:00,0.013024945156511952
0,2020-09-25 15:59:00,0.022457728015476658
0,2020-09-28 15:59:00,0.009039689588608936
0,2020-09-29 15:59:00,-0.011683651487062125
0,2020-09-30 15:59:00,0.015267481490198753
0,2020-10-01 15:59:00,0.010319367855896175
0,2020-10-02 15:59:00,-0.02973016418016931
0,2020-10-05 15:59:00,0.020171880342170205
0,2020-10-06 15:59:00,-0.021300844210656093
0,2020-10-07 15:59:00,0.018837458104199737
0,2020-10-08 15:59:00,0.003949481214913095
0,2020-10-09 15:59:00,0.02434819821280549
0,2020-10-12 15:59:00,0.025801403218724088
0,2020-10-13 15:59:00,0.0064979071539314325
0,2020-10-14 15:59:00,-0.008477968620251006
0,2020-10-15 15:59:00,-0.005513857952353193
0,2020-10-16 15:59:00,1.6947034123855853e-05
0,2020-10-19 15:59:00,-0.02483670356866753
0,2020-10-20 15:59:00,0.001675211878516343
0,2020-10-21 15:59:00,0.0011066135038578946
0,2020-10-22 15:59:00,0.0003414635580959685
0,2020-10-23 15:59:00,0.006650938167075376
0,2020-10-26 15:59:00,-0.028499300604253833
0,2020-10-27 15:59:00,0.014273751115812217
0,2020-10-28 15:59:00,-0.04972738139516998
0,2020-10-29 15:59:00,0.008401934740262913
0,2020-10-30 15:59:00,-0.008727570378909873
0,2020-11-02 15:59:00,-0.0011278414781212514
0,2020-11-03 15:59:00,0.01871779188627035
0,2020-11-04 15:59:00,0.04907026116311004
0,2020-11-05 15:59:00,0.032100586645278276
0,2020-11-06 15:59:00,0.0015934906068496833
0,2020-11-09 15:59:00,-0.023435317422715176
0,2020-11-10 15:59:00,-0.03391188865501689
0,2020-11-11 15:59:00,0.025276369305801523
0,2020-11-12 15:59:00,-0.0042029620140608915
0,2020-11-13 15:59:00,0.004895031098230519
0,2020-11-16 15:59:00,0.004138560030382172
0,2020-11-17 15:59:00,-0.013461284504040985
0,2020-11-18 15:59:00,-0.016391337619256624
0,2020-11-19 15:59:00,0.006397147099733964
0,2020-11-20 15:59:00,-0.00928359035313778
0,2020-11-23 15:59:00,-0.0011134422842824414
0,2020-11-24 15:59:00,0.01784313633440014
0,2020-11-25 15:59:00,-0.0004678511326696941
0,2020-11-27 15:59:00,0.006933755227014286
0,2020-11-30 15:59:00,-0.004521017375166516
0,2020-12-01 15:59:00,0.00921340660851306
0,2020-12-02 15:59:00,-0.003584719613857057
0,2020-12-03 15:59:00,-0.005301235457172795
0,2020-12-04 15:59:00,0.0006352085302310253
0,2020-12-07 15:59:00,-0.0003434839101980581
0,2020-12-08 15:59:00,0.007802536326550046
0,2020-12-09 15:59:00,-0.021351983101112346
0,2020-12-10 15:59:00,-0.004185701112659881
0,2020-12-11 15:59:00,0.013065770599977367
0,2020-12-14 15:59:00,0.004363193303431014
0,2020-12-15 15:59:00,-0.00010209011803004434
0,2020-12-16 15:59:00,0.023268801737262822
0,2020-12-17 15:59:00,0.0011067937626349595
0,2020-12-18 15:59:00,-0.005749284713118731
0,2020-12-21 15:59:00,0.02015038840638798
0,2020-12-22 15:59:00,0.006331535181031167
0,2020-12-23 15:59:00,-0.013218365059725637
0,2020-12-24 15:59:00,0.007829398150828287
0,2020-12-28 15:59:00,0.009926280003239949
0,2020-12-29 15:59:00,-0.00293252983346783
0,2020-12-30 15:59:00,-0.011669458886920465
0,2020-12-31 15:59:00,0.0031358855072129007
0,2021-01-04 15:59:00,-0.020613453070590374
0,2021-01-05 15:59:00,0.0009748060002725241
0,2021-01-06 15:59:00,-0.026563546163257845
0,2021-01-07 15:59:00,0.028287612552232666
0,2021-01-08 15:59:00,0.005822384399780606
0,2021-01-11 15:59:00,-0.009311301339683649
0,2021-01-12 15:59:00,-0.011827220591620181
0,2021-01-13 15:59:00,0.00691709793380265
0,2021-01-14 15:59:00,-0.01574157651734441
0,2021-01-15 15:59:00,-0.001988979930586458
0,2021-01-19 15:59:00,0.018080775086193747
0,2021-01-20 15:59:00,0.03522970827346438
0,2021-01-21 15:59:00,0.003303742310284886
0,2021-01-22 15:59:00,0.00431306848621626
0,2021-01-25 15:59:00,0.016429562494705254
0,2021-01-26 15:59:00,0.013434262299230827
0,2021-01-27 15:59:00,0.0029918069952545234
0,2021-01-28 15:59:00,0.02504068587981964
0,2021-01-29 15:59:00,-0.029836133104971196
